BN	TN	stimFinger	cue	MD	forceDiff	Unexpected	RT_global	RT_stimFinger	thumb0	thumb_der0	index0	index_der0	middle0	middle_der0	ring0	ring_der0	pinkie0	pinkie_der0	thumb1	thumb_der1	index1	index_der1	middle1	middle_der1	ring1	ring_der1	pinkie1	pinkie_der1	GoNogo	sn	diff0	diff1
7	17	ring	50-50%	0.5897951171462107	0.0	0	0.1619999999999999	0.1579999999999999	-0.2821946666666666	2.7746666666666635	0.0261679999999999	2.170333333333333	0.2718359999999999	3.367999999999999	0.246452	2.345	-0.211952	2.033333333333333	-0.0553899999999999	10.4025	0.87347	11.6975	3.751689999999999	11.984999999999996	11.213210000000002	33.650000000000006	1.3221700000000003	9.377499999999996	go	108	-0.2202840000000001	-10.339740000000003
7	18	ring	50-50%	0.5367271257252553	0.0	0	0.18	0.1559999999999999	0.1573373333333333	2.743333333333333	0.069876	2.162333333333333	-0.4083	2.9736666666666665	0.6088893333333334	2.2933333333333343	-0.1301293333333333	1.9826666666666664	0.4621499999999999	8.9075	0.8017299999999997	10.435	3.1267100000000005	11.81	9.01972	30.455000000000005	0.93473	6.459999999999996	go	108	-0.5390133333333333	-8.21799
7	19	nogo	75-25%	0.0167742871994582	-0.188	-1			0.0712106666666666	2.3833333333333333	0.3709826666666666	1.9326666666666648	-0.170324	3.043333333333333	0.4214786666666667	2.2260000000000004	0.4270013333333334	1.9983333333333333	0.0483299999999999	2.985	0.43088	1.8474999999999984	-0.22385	3.1275	0.4102799999999999	2.392499999999996	0.27013	2.234999999999999	nogo	108	-0.050496000000000096	0.020600000000000063
7	20	nogo	25-75%	0.0138233183856502	0.057	-1			0.0285173333333333	2.868	0.2948253333333333	2.0540000000000007	-0.4690346666666666	3.256333333333332	0.271576	2.417333333333333	0.5330906666666666	2.044000000000001	0.01003	2.9725	0.3065699999999999	2.137500000000001	-0.45063	3.875	0.31923	2.412500000000002	0.5153199999999999	2.1875000000000018	nogo	108	0.02324933333333329	-0.012660000000000116
7	21	nogo	100-0%	0.0078340807174887	0.298	-1			-0.038584	2.783333333333333	0.4030626666666666	2.230666666666665	-0.2185786666666667	3.534333333333333	0.0337013333333333	2.2396666666666665	0.10762	2.161666666666666	-0.04468	3.2425	0.41386	1.9424999999999983	-0.22465	3.4475000000000007	0.00655	2.5675	0.05445	2.09	nogo	108	0.3693613333333333	0.40731
7	22	index	75-25%	0.5526476210775725	-0.143	0	0.1539999999999999	0.142	-0.152836	2.7613333333333334	0.390628	2.1403333333333334	-0.3386186666666667	3.139	0.6167653333333334	2.608333333333334	0.5952306666666667	2.1306666666666647	0.08864	7.2775	13.9798	65.0775	1.6289800000000003	10.040000000000004	1.4655999999999998	8.767499999999998	-0.11276	7.29	go	108	-0.2261373333333334	12.514199999999999
7	23	ring	0-100%	0.4548389423170792	-0.188	0	0.15	0.152	-0.263688	3.065666666666666	0.1486973333333333	2.1359999999999992	0.3514333333333334	3.5176666666666647	-0.0555493333333333	2.4113333333333333	0.0179866666666666	2.152333333333333	0.36288	14.9475	0.8124799999999999	11.1625	3.5108500000000005	18.357499999999995	12.815119999999997	29.3275	3.11267	14.357499999999998	go	108	0.20424666666666658	-12.002639999999996
7	24	index	75-25%	0.4443422786701895	-0.586	0	0.146	0.148	-0.043868	2.8526666666666665	-0.0398893333333333	2.061	0.971648	3.054333333333329	0.4527613333333333	2.2716666666666656	0.350532	1.953	0.7569400000000001	13.29	13.495169999999998	71.155	4.14842	18.429999999999996	1.3137900000000002	15.4	-0.1151799999999999	17.022499999999997	go	108	-0.49265066666666657	12.181379999999997
7	25	ring	0-100%	0.6184285056833642	0.084	0	0.178	0.1679999999999999	-0.1429266666666666	2.6513333333333327	0.6056039999999999	2.0430000000000006	0.85914	3.162666666666669	0.6339173333333333	2.208666666666669	0.065752	2.0	0.25038	15.29	0.8182800000000001	14.555	3.72263	17.847500000000007	11.515210000000002	36.6825	2.6571100000000003	28.3125	go	108	-0.028313333333333413	-10.696930000000002
7	26	ring	25-75%	0.513014939840154	-1.267	0	0.142	0.148	-0.2384866666666666	3.0336666666666665	0.724532	2.263333333333334	-0.6726906666666667	3.320999999999997	-0.5564906666666667	2.944333333333333	0.3899893333333333	2.2916666666666665	0.01494	5.859999999999999	0.67527	9.5325	2.02484	14.955	10.43413	34.55500000000001	2.96843	13.982499999999998	go	108	1.2810226666666666	-9.75886
7	27	nogo	100-0%	0.0089124302983277	-0.448	-1			0.367952	3.013333333333333	-0.056992	2.578666666666667	-0.5641773333333334	3.917666666666667	0.4389666666666666	2.544333333333334	0.2438173333333333	2.332333333333333	0.4086599999999999	2.994999999999997	0.32947	1.9525	-0.35771	2.9749999999999988	0.28914	1.8899999999999977	0.38181	2.1075	nogo	108	-0.4959586666666666	0.04032999999999998
7	28	index	100-0%	0.2422957645271338	0.187	0	0.1579999999999999	0.152	0.2389679999999999	2.901	0.3546546666666667	2.414333333333333	-0.097724	3.746333333333333	0.0248946666666666	2.691333333333333	0.0697866666666666	2.445	0.7516699999999998	5.719999999999998	14.261569999999995	53.37000000000001	1.0431800000000002	10.824999999999998	1.26114	9.7775	0.09312	13.1575	go	108	0.32976000000000005	13.000429999999996
7	29	index	100-0%	0.2107291326654884	0.229	0	0.1559999999999999	0.15	-0.2781826666666667	2.775333333333333	0.2453293333333333	2.257	-0.287612	3.409333333333332	0.0042066666666666	2.168	0.11584	2.134	0.5275599999999999	9.955	14.68381	71.65749999999998	1.6016799999999998	8.1425	1.1738800000000005	10.1675	0.10995	14.59	go	108	0.24112266666666668	13.509929999999999
7	30	ring	25-75%	0.5003890620265071	0.424	0	0.1679999999999999	0.1619999999999999	-0.1810706666666666	2.9366666666666665	0.316964	2.213666666666667	-0.66264	3.620666666666668	0.5204213333333334	2.643	-0.031684	2.107	-0.1675499999999999	7.4025	0.86122	9.412499999999998	3.39115	11.692499999999995	11.04848	34.099999999999994	2.4022300000000003	17.1475	go	108	-0.20345733333333338	-10.18726
8	1	ring	0-100%	0.2705953944449421	-0.102	0	0.184	0.182	-0.0847359999999999	2.662	0.1153093333333333	2.0153333333333334	0.3302	3.035666666666664	0.0136279999999999	2.2413333333333334	0.2359026666666667	2.003666666666667	0.67408	15.7375	0.5174399999999999	8.755	3.29669	16.98749999999999	11.546880000000002	41.087500000000006	1.77873	11.844999999999995	go	108	0.1016813333333334	-11.029440000000001
8	2	index	100-0%	0.5396980565625723	-0.017	0	0.1619999999999999	0.1559999999999999	-0.0247933333333333	2.9803333333333333	0.2135706666666666	2.111666666666667	1.8317413333333332	3.3926666666666696	0.2259066666666666	2.5906666666666665	0.0243613333333333	2.234	0.4051599999999999	8.482499999999998	12.014540000000002	53.165	3.22141	7.724999999999998	1.29415	11.645	0.0498099999999999	12.5725	go	108	-0.012335999999999986	10.720390000000002
8	3	ring	25-75%	0.4603867901059225	-0.872	0	0.1599999999999999	0.1619999999999999	-0.003672	3.069	0.9003413333333334	2.186333333333333	1.7210306666666668	3.318999999999997	0.0208106666666666	2.263333333333333	-0.166924	2.25	0.21694	11.217499999999998	1.95283	10.3675	6.351900000000001	24.43	12.776429999999996	34.76249999999999	2.2585200000000003	16.29	go	108	0.8795306666666668	-10.823599999999995
8	4	nogo	0-100%	0.2533181043622685	-0.299	-1			-0.1296133333333333	2.7736666666666667	0.7296693333333336	2.1500000000000017	0.8433226666666667	3.419666666666668	0.5492133333333333	2.3109999999999986	0.3362186666666666	2.0503333333333327	-0.1537499999999999	2.7725	0.70772	2.12	0.93853	3.2399999999999936	0.91361	6.314999999999999	0.37551	2.0175	nogo	108	0.18045600000000028	-0.20589000000000002
8	5	nogo	25-75%	0.0070448430493273	-0.621	-1			-0.1843906666666666	2.994	0.566572	2.321999999999994	0.8774106666666667	3.546666666666669	0.050584	2.5646666666666667	0.2199013333333333	2.3020000000000005	-0.1830699999999999	2.5024999999999995	0.57231	2.037499999999997	0.87271	3.1750000000000025	0.1478199999999999	2.4224999999999994	0.2101	1.92	nogo	108	0.515988	0.4244900000000001
8	6	index	25-75%	0.6704596384070338	-0.348	1	0.182	0.174	0.041616	3.005	0.5186120000000001	2.262000000000002	0.535664	3.163000000000001	0.168436	2.370333333333333	0.3773693333333332	2.1023333333333323	0.4787699999999998	12.2675	12.336869999999998	53.94000000000001	1.50993	7.240000000000002	2.17196	12.415000000000004	0.34052	11.8625	go	108	0.35017600000000004	10.164909999999997
8	7	nogo	75-25%	0.023515814443195	0.465	-1			0.0134893333333333	2.804	0.5400826666666667	2.1446666666666663	1.190816	3.643333333333336	0.1057946666666666	2.432	-0.0877479999999999	2.172333333333333	-0.00871	2.9475	0.5613999999999999	1.944999999999992	1.15766	3.1300000000000017	0.04033	2.0425	-0.13863	1.8749999999999991	nogo	108	0.4342880000000001	0.5210699999999999
8	8	index	50-50%	1.6011911896684583	0.0	0	0.1579999999999999	0.15	-0.0847226666666666	2.861	0.5280026666666667	2.1983333333333346	0.8935960000000001	3.4440000000000004	-0.1882733333333333	2.533666666666667	-0.1190586666666666	2.081	0.27604	12.37	14.526269999999997	70.7425	3.784770000000001	10.089999999999996	4.66933	18.934999999999995	-0.14306	7.1575	go	108	0.716276	9.856939999999996
8	9	index	50-50%	0.8303324025104654	0.0	0	0.1579999999999999	0.15	0.2023	3.046666666666667	0.4696186666666666	2.278666666666665	0.5948319999999999	3.339	0.3778799999999999	2.4483333333333324	0.1876666666666666	2.129	0.7518299999999998	6.417499999999998	13.49167	48.11749999999999	2.6492600000000004	6.352499999999997	2.16124	11.552500000000002	0.0663	5.5075	go	108	0.09173866666666669	11.33043
8	10	nogo	100-0%	0.0072391956972046	0.291	-1			0.029928	2.741	0.7097333333333333	2.0250000000000004	1.5240266666666666	3.176333333333333	0.259672	2.341333333333334	0.0429453333333333	1.936	0.02096	2.81	0.7909900000000001	2.082500000000002	1.517	3.0800000000000045	0.19585	2.6124999999999994	0.0503599999999999	2.0425	nogo	108	0.4500613333333333	0.5951400000000001
8	11	index	100-0%	0.3757190755572507	0.539	0	0.1679999999999999	0.1539999999999999	0.025576	2.917666666666667	0.7958826666666667	2.127	1.3808213333333332	3.280333333333329	0.0834226666666666	2.378	0.1171306666666666	2.0616666666666665	0.5786000000000001	10.3175	13.45879	72.45000000000003	2.0791900000000005	7.932500000000005	0.6680499999999999	9.437499999999998	-0.15791	9.955	go	108	0.7124600000000001	12.790740000000001
8	12	nogo	0-100%	0.0096442441131537	-0.709	-1			0.004972	2.763333333333333	1.032844	2.069333333333336	1.2681	3.1066666666666625	0.346168	2.179333333333332	-0.076512	1.9366666666666668	-0.02818	2.595	0.82081	2.0449999999999964	1.2070300000000005	3.2500000000000044	0.15887	2.715	-0.12795	1.9925000000000004	nogo	108	0.6866760000000001	0.66194
8	13	index	75-25%	0.540131103527016	-0.029	0	0.1619999999999999	0.1539999999999999	-0.0221533333333333	3.042666666666667	0.4792186666666666	2.254333333333331	1.0760893333333337	3.5700000000000025	0.488484	2.480333333333332	-0.0249213333333333	2.165666666666666	0.30199	6.3175	13.325849999999996	71.02249999999998	2.4085999999999994	6.415000000000001	1.70806	9.6825	-0.23338	9.3175	go	108	-0.009265333333333348	11.617789999999996
8	14	index	75-25%	0.3523811609549677	0.604	0	0.1639999999999999	0.152	-0.1858293333333333	3.0356666666666667	0.7317813333333334	2.173666666666667	1.2719626666666666	3.219999999999996	0.036856	2.280666666666667	-0.232172	2.048	0.3815599999999999	5.9775	11.84573	60.075	2.71403	5.417499999999999	1.20127	8.1575	-0.0941199999999999	7.0975	go	108	0.6949253333333334	10.644459999999999
8	15	ring	0-100%	0.7270667972537593	-0.852	0	0.178	0.172	-0.1719493333333333	2.853666666666667	0.837324	2.1529999999999974	0.4496199999999999	3.441999999999999	0.159024	2.398333333333333	0.0051013333333333	2.039	0.91817	16.95	1.1607899999999998	11.87	2.4329999999999994	10.795	12.182669999999996	41.13750000000001	1.89296	12.805	go	108	0.6782999999999999	-11.021879999999996
8	16	index	100-0%	0.545921722583632	-0.49	0	0.1679999999999999	0.1599999999999999	-0.2416466666666666	2.844333333333333	0.3681333333333333	2.2179999999999995	1.2816866666666664	3.276666666666664	0.6721426666666667	2.2080000000000006	0.5123853333333334	1.962	0.3402799999999999	6.522499999999999	12.214139999999995	59.97999999999999	2.43876	5.999999999999999	1.1232300000000002	8.8575	0.1190299999999999	12.985	go	108	-0.30400933333333335	11.090909999999996
8	17	index	75-25%	0.2337132791375891	0.84	0	0.18	0.1579999999999999	-0.3134066666666666	2.707666666666669	0.819912	1.8736666666666664	1.2857119999999995	3.1893333333333334	-0.0931799999999999	2.2963333333333327	-0.0167359999999999	1.993	0.32628	4.82	13.60625	49.6	2.01419	8.947499999999998	0.70683	7.387499999999999	-0.30745	7.6225	go	108	0.9130919999999999	12.89942
8	18	nogo	100-0%	0.0166111565488434	0.773	-1			-0.1399493333333333	2.791	0.3037266666666666	2.291333333333333	0.9329253333333332	3.389999999999997	-0.3603106666666666	2.7250000000000005	-0.1659253333333333	2.181666666666666	-0.1411899999999999	3.6575	0.1703399999999999	2.469999999999999	0.9668	3.9774999999999983	-0.10639	2.4424999999999994	-0.1374999999999999	2.4975	nogo	108	0.6640373333333331	0.2767299999999999
8	19	nogo	50-50%	0.0919089771924337	0.0	-1			-0.2161213333333333	2.580666666666667	0.446396	1.8783333333333327	1.0015506666666667	3.1293333333333333	0.3685759999999999	2.2546666666666666	0.05148	1.9106666666666667	-0.2212	2.9575	0.7496799999999999	2.660000000000001	0.9488	3.2574999999999936	0.4677300000000001	2.575	-0.01672	2.1575	nogo	108	0.07782000000000011	0.2819499999999998
8	20	ring	75-25%	0.1912771929107831	0.742	1	0.218	0.216	-0.2471066666666666	2.982666666666668	0.7193240000000001	2.257333333333332	0.9546693333333331	3.1659999999999977	-0.0142346666666666	2.266	0.0315173333333333	2.003	0.12686	5.65	0.60027	7.017499999999997	2.14234	20.22499999999999	9.6152	55.07499999999999	1.9271400000000003	22.142499999999995	go	108	0.7335586666666667	-9.01493
8	21	ring	25-75%	0.4221819454159517	-0.284	0	0.152	0.148	0.0291679999999999	2.878	0.4508773333333333	2.1186666666666665	1.5023919999999995	3.176000000000001	0.3018039999999999	2.2990000000000004	0.3260893333333333	2.0073333333333334	0.68414	13.57	0.84321	7.610000000000002	6.396099999999999	16.860000000000003	11.98443	21.959999999999983	2.9824	14.062499999999996	go	108	0.1490733333333334	-11.14122
8	22	nogo	75-25%	0.0188694504216865	-0.055	-1			-0.3025373333333332	2.9310000000000014	0.5346799999999999	2.2473333333333327	0.8222493333333332	3.5206666666666626	0.3711386666666667	2.583999999999999	0.5638186666666667	2.3096666666666668	-0.3077699999999999	3.610000000000002	0.65318	1.9225000000000012	0.8510499999999999	3.6175000000000015	0.3438799999999999	2.719999999999996	0.3714	2.0925000000000016	nogo	108	0.16354133333333326	0.3093000000000001
8	23	index	100-0%	0.227912448852582	0.389	0	0.188	0.174	0.2134226666666666	2.8463333333333334	0.4764333333333334	2.163333333333334	0.982732	3.359333333333333	0.0218066666666666	2.530333333333333	0.2796546666666666	2.2910000000000004	0.7162600000000002	8.262499999999998	12.055960000000002	62.4625	1.27935	4.700000000000005	1.02691	6.397499999999997	0.4518199999999999	6.69	go	108	0.4546266666666668	11.029050000000002
8	24	nogo	25-75%	0.0088764878466999	-0.727	-1			-0.0344946666666666	2.917	0.5260493333333334	2.3210000000000006	0.8783679999999999	3.554333333333336	-0.1195413333333333	2.5529999999999995	-0.0976146666666666	2.32	-0.04841	2.8075	0.51134	2.1725000000000017	0.85788	3.832500000000002	-0.05976	2.165	-0.0585899999999999	1.865	nogo	108	0.6455906666666666	0.5711
8	25	ring	50-50%	0.6227245833912486	0.0	0	0.148	0.148	-0.0909533333333333	2.9366666666666665	0.7628946666666667	2.1453333333333338	1.1584546666666666	3.150333333333334	0.1187573333333333	2.293333333333333	-0.0458533333333333	1.9463333333333328	0.05543	11.61	1.5774	12.129999999999995	4.2022200000000005	8.287499999999996	11.995279999999998	28.374999999999982	1.9143	11.2325	go	108	0.6441373333333335	-10.417879999999997
8	26	nogo	50-50%	0.0088051124346357	0.0	-1			-0.351132	3.192666666666665	0.2291586666666667	2.407666666666666	1.494406666666667	3.578666666666663	0.2004506666666667	2.629	0.0911319999999999	2.320333333333333	-0.3944999999999999	3.337499999999999	0.23545	2.057499999999999	1.52716	3.1150000000000024	0.16432	2.2775	0.0513799999999999	2.2375	nogo	108	0.02870800000000001	0.07113
8	27	ring	0-100%	0.5505726597530302	-0.715	0	0.134	0.136	-0.2886173333333333	2.941333333333331	0.6347333333333334	2.1750000000000016	0.9527253333333332	3.49133333333333	-0.0684293333333333	2.409333333333333	0.0226746666666666	2.139	0.46928	9.515	0.98502	10.875	5.133420000000001	9.354999999999997	12.34869	26.754999999999995	2.3021199999999995	15.867499999999996	go	108	0.7031626666666667	-11.363669999999999
8	28	ring	50-50%	0.3424541811215272	0.0	0	0.194	0.19	-0.2197719999999999	2.8476666666666666	0.9452573333333332	2.5536666666666665	1.0405386666666667	3.2700000000000014	-0.2863946666666666	2.4373333333333327	-0.0919253333333333	2.011	0.04441	8.6275	0.52215	7.5625	3.12781	12.172500000000005	9.65054	39.20500000000001	1.4900000000000002	10.81	go	108	1.2316519999999997	-9.12839
8	29	ring	25-75%	0.2186596857171593	-0.144	0	0.152	0.1539999999999999	-0.5177053333333334	2.770333333333336	0.0579626666666666	2.0153333333333334	1.2615826666666663	3.226999999999993	-0.0539706666666666	2.203	-0.063288	1.9173333333333331	-0.30007	4.6125	0.23594	4.647499999999999	3.907779999999999	6.977499999999995	9.729860000000002	29.517500000000005	1.1415299999999995	6.037500000000001	go	108	0.11193333333333319	-9.493920000000003
8	30	ring	0-100%	0.159111863947598	-0.135	0	0.1559999999999999	0.1539999999999999	-0.3574266666666666	2.9986666666666677	-0.0155159999999999	2.4466666666666668	0.9472306666666668	3.6943333333333297	-0.1465533333333333	2.598	-0.2600973333333333	2.346333333333334	0.6673999999999998	20.815	0.41361	4.762499999999999	3.72564	19.4275	11.64848	30.920000000000005	3.4407500000000004	23.845	go	108	0.13103733333333342	-11.234869999999999
10	1	index	75-25%	0.5957520569447771	-0.031	0	0.136	0.136	0.0623173333333333	2.675	0.07752	2.1266666666666665	-0.0175626666666666	3.296	0.106924	2.405333333333333	0.193516	2.164333333333333	-0.2364699999999999	8.4	13.908929999999998	70.62500000000001	1.3387699999999998	8.13	1.04206	11.425	-0.01622	9.7475	go	108	-0.029404	12.866869999999999
10	2	nogo	75-25%	0.0060513611985822	-0.395	-1			-0.3840666666666668	2.8123333333333345	0.14658	2.270666666666666	0.1661186666666666	3.507	0.422724	2.429333333333333	0.0443453333333333	2.1243333333333334	-0.38713	2.5375000000000014	0.1544599999999999	2.045000000000001	0.17087	3.0	0.4281999999999999	2.280000000000001	0.0490999999999999	2.08	nogo	108	-0.276144	-0.27374
10	3	index	100-0%	0.5550208826959253	-0.311	0	0.1559999999999999	0.1539999999999999	-0.3825026666666667	2.9866666666666686	0.184032	2.295333333333333	0.2162946666666666	3.5603333333333333	0.4926906666666667	2.646666666666668	0.112344	2.278333333333333	-0.04901	13.0375	13.183709999999998	59.3125	1.53724	10.877499999999998	1.43857	11.42	0.0504299999999999	7.89	go	108	-0.30865866666666675	11.745139999999997
